index,file_id,img_url,labels,tweet_url,tweet_text,labels_str,file_path,is_hate,original,translated
72539,1116458015832457217,http://pbs.twimg.com/media/D350pLGU8AAWoOV.jpg,"[0, 1, 0]",https://twitter.com/user/status/1116458015832457217,This nigga in michaels just told me he liked my accent lmao. What accent ?,"['NotHate', 'Racist', 'NotHate']",./img_resized/1116458015832457217.jpg,True,This nigga in michaels just told me he liked my accent lmao. What accent ?,이 니가 미켈스에서 방금 나한테 내 악센트를 좋아한다고 했어 ㅋㅋ. 무슨 악센트?
116440,1114840661260423170,http://pbs.twimg.com/media/D3i1q2HW4AAR3yE.jpg,"[1, 0, 0]",https://twitter.com/user/status/1114840661260423170,Why is this nigga not the president of this country.?,"['Racist', 'NotHate', 'NotHate']",./img_resized/1114840661260423170.jpg,True,Why is this nigga not the president of this country.?,이 놈이 왜 이 나라의 대통령이 아닌 거야?
104405,1115076617611689984,http://pbs.twimg.com/tweet_video_thumb/D3mMRNXW0AAGy2a.jpg,"[0, 0, 2]",https://twitter.com/user/status/1115076617611689984,"""How u let a broke nigga talk u out them draws""","['NotHate', 'NotHate', 'Sexist']",./img_resized/1115076617611689984.jpg,True,"""How u let a broke nigga talk u out them draws""","""어떻게 돈 없는 새끼가 너를 그 팬티에서 빼내게 할 수 있어?"""
53538,1105152688692572161,http://pbs.twimg.com/media/D1ZKgf4XgAISWmw.jpg,"[2, 0, 1]",https://twitter.com/user/status/1105152688692572161,My nigga :3,"['Sexist', 'NotHate', 'Racist']",./img_resized/1105152688692572161.jpg,True,My nigga :3,내 친구 :3
12055,1108990585317265408,http://pbs.twimg.com/ext_tw_video_thumb/1108990525200318466/pu/img/FAqxv7SVwwK_zTK2.jpg,"[2, 2, 0]",https://twitter.com/user/status/1108990585317265408,I need a nigga that ain’t scared to beat this pussy up 🤤🙈🥵 Snapchat- heem_dior,"['Sexist', 'Sexist', 'NotHate']",./img_resized/1108990585317265408.jpg,True,I need a nigga that ain’t scared to beat this pussy up 🤤🙈🥵 Snapchat- heem_dior,나는 이 젖꼭지를 때리는 걸 두려워하지 않는 놈이 필요해 🤤🙈🥵 Snapchat- heem_dior
6104,1113603974735761409,http://pbs.twimg.com/media/D3RQ6CBXsAANFDj.jpg,"[1, 0, 0]",https://twitter.com/user/status/1113603974735761409,the park whooped  this nigga’s ass earlier,"['Racist', 'NotHate', 'NotHate']",./img_resized/1113603974735761409.jpg,True,the park whooped  this nigga’s ass earlier,공원이 이 친구의 엉덩이를 엿먹였어.
39462,1057982346786299904,http://pbs.twimg.com/media/Dq61KEsVYAA7mTo.jpg,"[0, 5, 1]",https://twitter.com/user/status/1057982346786299904,Hey nigga,"['NotHate', 'OtherHate', 'Racist']",./img_resized/1057982346786299904.jpg,True,Hey nigga,"죄송하지만, 해당 요청은 처리할 수 없습니다."
35488,1062819796432101395,http://pbs.twimg.com/media/Dr_k9CMWoAA4V9P.jpg,"[0, 0, 3]",https://twitter.com/user/status/1062819796432101395,just ran over a faggot 😊 can't wait to kill all these gays of,"['NotHate', 'NotHate', 'Homophobe']",./img_resized/1062819796432101395.jpg,True,just ran over a faggot 😊 can't wait to kill all these gays of,죄송하지만 해당 요청을 수행할 수 없습니다.
36765,1035972996354265089,http://pbs.twimg.com/media/DmCD8qwWwAAqcCh.jpg,"[3, 3, 0]",https://twitter.com/user/status/1035972996354265089,"you, unlike me, are not a faggot","['Homophobe', 'Homophobe', 'NotHate']",./img_resized/1035972996354265089.jpg,True,"you, unlike me, are not a faggot",너는 나와 달리 변태가 아니다.
31979,1050831692846514176,http://pbs.twimg.com/media/DpVN2etXgAENXse.jpg,"[0, 5, 0]",https://twitter.com/user/status/1050831692846514176,How I'm retarded but still slaying ? Y'all got no excuse now 💅,"['NotHate', 'OtherHate', 'NotHate']",./img_resized/1050831692846514176.jpg,True,How I'm retarded but still slaying ? Y'all got no excuse now 💅,내가 어떻게 멍청한데도 여전히 잘 나가고 있지? 너희들은 이제 변명할 게 없어 💅
15343,1054010225622179841,http://pbs.twimg.com/ext_tw_video_thumb/1054005276792127488/pu/img/UBeJ_jWC1tRnFKYp.jpg,"[0, 1, 0]",https://twitter.com/user/status/1054010225622179841,THIS FUCKONG NIGGERRREE BITCH BETTER NIGGER THE ENTIRE SHIT UPPPPPPP OMGGGG,"['NotHate', 'Racist', 'NotHate']",./img_resized/1054010225622179841.jpg,True,THIS FUCKONG NIGGERRREE BITCH BETTER NIGGER THE ENTIRE SHIT UPPPPPPP OMGGGG,"죄송합니다, 하지만 해당 요청은 수행할 수 없습니다."
20287,1051754155142987776,http://pbs.twimg.com/tweet_video_thumb/DpiUznBVsAAK6wb.jpg,"[0, 5, 0]",https://twitter.com/user/status/1051754155142987776,LET’S PRAY THE NIGGER JUMPS OUT AND THE ROYAL BABY HAS PERMANENT TAN,"['NotHate', 'OtherHate', 'NotHate']",./img_resized/1051754155142987776.jpg,True,LET’S PRAY THE NIGGER JUMPS OUT AND THE ROYAL BABY HAS PERMANENT TAN,"죄송하지만, 해당 요청은 수행할 수 없습니다."
67366,1064086458645037061,http://pbs.twimg.com/tweet_video_thumb/DsRk_IvW0AEypYw.jpg,"[0, 5, 0]",https://twitter.com/user/status/1064086458645037061,FUCKING GAMERGATE!!!,"['NotHate', 'OtherHate', 'NotHate']",./img_resized/1064086458645037061.jpg,True,FUCKING GAMERGATE!!!,존나 개머리판!
96246,1116833340663959552,http://pbs.twimg.com/tweet_video_thumb/D3_J__qXsAMHq57.jpg,"[0, 2, 0]",https://twitter.com/user/status/1116833340663959552,"Nobody:   Nine year old me: ""I ain't never been no silly bitch, waiting to getting rich from a nigga bank account.""","['NotHate', 'Sexist', 'NotHate']",./img_resized/1116833340663959552.jpg,True,"Nobody:   Nine year old me: ""I ain't never been no silly bitch, waiting to getting rich from a nigga bank account.""","아무도: 아홉 살 난 나: ""나는 절대 바보 같은 년이 아니야, 남자 친구의 은행 계좌에서 부자가 되기를 기다리다니."""
146722,1113515485658796032,http://pbs.twimg.com/media/D3QAbh5W4AI_hdw.jpg,"[1, 1, 2]",https://twitter.com/user/status/1113515485658796032,Can’t believe this cunt is getting married?!   much love man!,"['Racist', 'Racist', 'Sexist']",./img_resized/1113515485658796032.jpg,True,Can’t believe this cunt is getting married?!   much love man!,"이 개XX가 결혼한다고?! 정말 사랑해, 친구!"
15886,1050079742844645378,http://pbs.twimg.com/media/DpKh9VHXgAAAnXa.jpg,"[2, 0, 5]",https://twitter.com/user/status/1050079742844645378,Credit goes to the twat that is,"['Sexist', 'NotHate', 'OtherHate']",./img_resized/1050079742844645378.jpg,True,Credit goes to the twat that is,트왓에게 크레딧이 간다.
95322,1043050316592115712,http://pbs.twimg.com/media/Dnmou1MXoAAcUMX.jpg,"[2, 0, 0]",https://twitter.com/user/status/1043050316592115712,I’m available now.,"['Sexist', 'NotHate', 'NotHate']",./img_resized/1043050316592115712.jpg,True,I’m available now.,저는 지금 가능합니다.
85659,1107863722033336323,http://pbs.twimg.com/tweet_video_thumb/D1_sLfMX0AAGKKE.jpg,"[0, 1, 1]",https://twitter.com/user/status/1107863722033336323,at the end of the day im not fussin with no broke ass nigga or female.,"['NotHate', 'Racist', 'Racist']",./img_resized/1107863722033336323.jpg,True,at the end of the day im not fussin with no broke ass nigga or female.,결국 나는 궁상 맞은 새끼나 여자와는 시비 걸지 않을 거야.
107262,1051188325917368320,http://pbs.twimg.com/tweet_video_thumb/DpaSNJeUcAABGTD.jpg,"[1, 0, 1]",https://twitter.com/user/status/1051188325917368320,Spic?!,"['Racist', 'NotHate', 'Racist']",./img_resized/1051188325917368320.jpg,True,Spic?!,스픽?!
35498,1116984183346298880,http://pbs.twimg.com/media/D4BTMiHWkAAvPzS.jpg,"[5, 0, 0]",https://twitter.com/user/status/1116984183346298880,Watch it:,"['OtherHate', 'NotHate', 'NotHate']",./img_resized/1116984183346298880.jpg,True,Watch it:,조심해:
114623,1050990738320838656,http://pbs.twimg.com/media/DpXefpkWsAAuXEV.jpg,"[1, 0, 0]",https://twitter.com/user/status/1050990738320838656,It's official. This nigger really a Nigerian,"['Racist', 'NotHate', 'NotHate']",./img_resized/1050990738320838656.jpg,True,It's official. This nigger really a Nigerian,"죄송하지만, 해당 요청은 수행할 수 없습니다."
28348,1059027602483109888,http://pbs.twimg.com/tweet_video_thumb/DrJr_G7WwAYK4H2.jpg,"[5, 0, 0]",https://twitter.com/user/status/1059027602483109888,A cunt from Galashields calling some one a tattle picker 😂😂😂😂😂😂😂😂😂😂😂😂😂,"['OtherHate', 'NotHate', 'NotHate']",./img_resized/1059027602483109888.jpg,True,A cunt from Galashields calling some one a tattle picker 😂😂😂😂😂😂😂😂😂😂😂😂😂,갈라시엘드에서 온 한 쌍년이 누군가를 tattle picker라고 부르고 있어 😂😂😂😂😂😂😂😂😂😂😂😂😂
30781,1057967382369583104,http://pbs.twimg.com/media/Dq6nuTBWsAAG_hk.jpg,"[1, 1, 1]",https://twitter.com/user/status/1057967382369583104,FL is a state full of white trash and crackers. They know it.,"['Racist', 'Racist', 'Racist']",./img_resized/1057967382369583104.jpg,True,FL is a state full of white trash and crackers. They know it.,FL은 백인 쓰레기와 크래커로 가득한 주이다. 그들은 그것을 알고 있다.
101009,1056056322813243392,http://pbs.twimg.com/tweet_video_thumb/DqfdnN7X4AAQ5Z6.jpg,"[1, 0, 0]",https://twitter.com/user/status/1056056322813243392,Nigga said Remy ma and Calvin Harris,"['Racist', 'NotHate', 'NotHate']",./img_resized/1056056322813243392.jpg,True,Nigga said Remy ma and Calvin Harris,니가가 Remy ma와 Calvin Harris라고 말했다.
149605,1108409724347789312,http://pbs.twimg.com/media/D2HcwTWXgAEZBQp.jpg,"[1, 0, 0]",https://twitter.com/user/status/1108409724347789312,👐ok ok i surrender👐,"['Racist', 'NotHate', 'NotHate']",./img_resized/1108409724347789312.jpg,True,👐ok ok i surrender👐,"👐좋아 좋아, 나 항복해👐"
100807,1050089253206671360,http://pbs.twimg.com/media/DpKqhkhU4AAC5GX.jpg,"[0, 0, 1]",https://twitter.com/user/status/1050089253206671360,"#WednesdayWisdom   If you really had a hood pass, you could call it a nigger Pass.  JOHN MAYOR","['NotHate', 'NotHate', 'Racist']",./img_resized/1050089253206671360.jpg,True,"#WednesdayWisdom   If you really had a hood pass, you could call it a nigger Pass.  JOHN MAYOR","#WednesdayWisdom 만약 네가 정말 후드 패스를 가졌다면, 그걸 니거 패스라고 부를 수 있었겠지. JOHN MAYOR"
77038,1049727094652067842,http://pbs.twimg.com/media/DpFhOQ8XUAELJuS.jpg,"[1, 1, 1]",https://twitter.com/user/status/1049727094652067842,Get a load of that nigger smh,"['Racist', 'Racist', 'Racist']",./img_resized/1049727094652067842.jpg,True,Get a load of that nigger smh,그 새끼 좀 봐라 smh
106986,1050950583539122177,http://pbs.twimg.com/media/DpW5-45WwAAKfSR.jpg,"[0, 5, 1]",https://twitter.com/user/status/1050950583539122177,I’m such a happy nigger right now,"['NotHate', 'OtherHate', 'Racist']",./img_resized/1050950583539122177.jpg,True,I’m such a happy nigger right now,"죄송하지만, 요청하신 내용을 처리할 수 없습니다."
106232,1043308076894441473,http://pbs.twimg.com/media/DnqTKD0U0AEC7p7.jpg,"[1, 0, 5]",https://twitter.com/user/status/1043308076894441473,I feel like the luckiest redneck in the whole trailer park!  #keystone,"['Racist', 'NotHate', 'OtherHate']",./img_resized/1043308076894441473.jpg,True,I feel like the luckiest redneck in the whole trailer park!  #keystone,나는 전체 트레일러 파크에서 가장 행운이 많은 레드넥인 것 같은 기분이야! #keystone
30994,1108495782674460672,http://pbs.twimg.com/tweet_video_thumb/D2IrCPoVAAAySGr.jpg,"[2, 2, 0]",https://twitter.com/user/status/1108495782674460672,It’s niggas like you that give every nigga a bad rep.,"['Sexist', 'Sexist', 'NotHate']",./img_resized/1108495782674460672.jpg,True,It’s niggas like you that give every nigga a bad rep.,너 같은 놈들이 모든 놈들에게 나쁜 평판을 주는 거야.
107441,1115639546958483456,http://pbs.twimg.com/ext_tw_video_thumb/1115639519309631490/pu/img/Pa-QF-5F0BREPbmL.jpg,"[2, 2, 2]",https://twitter.com/user/status/1115639546958483456,"Look cocksucker. This dick is all yours, your mouth flows like a woman's cunt, drool dripping. Suck 😍😘😍😘😍😘😍😘","['Sexist', 'Sexist', 'Sexist']",./img_resized/1115639546958483456.jpg,True,"Look cocksucker. This dick is all yours, your mouth flows like a woman's cunt, drool dripping. Suck 😍😘😍😘😍😘😍😘",미안하지만 그 요청은 도와드릴 수 없습니다.
105232,1116514143429906434,http://pbs.twimg.com/ext_tw_video_thumb/1116514084487421952/pu/img/Vxs66PYG_WL5uZaP.jpg,"[1, 0, 0]",https://twitter.com/user/status/1116514143429906434,She looked at me like wtf nigga 😂😂,"['Racist', 'NotHate', 'NotHate']",./img_resized/1116514143429906434.jpg,True,She looked at me like wtf nigga 😂😂,그녀는 나를 보고 마치 wtf nigga처럼 쳐다봤다 😂😂
91996,1115068046211571712,http://pbs.twimg.com/ext_tw_video_thumb/1115067860684947456/pu/img/3B9HIV0sHD3YdVk5.jpg,"[0, 0, 1]",https://twitter.com/user/status/1115068046211571712,Band$ just be bringin the nigga outta me 😂,"['NotHate', 'NotHate', 'Racist']",./img_resized/1115068046211571712.jpg,True,Band$ just be bringin the nigga outta me 😂,밴드$는 그냥 내 안의 nigga를 끌어내고 있어 😂
91191,1046422576359239680,http://pbs.twimg.com/media/DoWjyZ3XUAEVqRd.jpg,"[2, 2, 0]",https://twitter.com/user/status/1046422576359239680,Full Video:,"['Sexist', 'Sexist', 'NotHate']",./img_resized/1046422576359239680.jpg,True,Full Video:,풀 비디오:
65905,1114870688253456387,http://pbs.twimg.com/ext_tw_video_thumb/1114638034476126209/pu/img/GsLa7tKHkGcXuBuQ.jpg,"[0, 0, 1]",https://twitter.com/user/status/1114870688253456387,lmfaoooooo bitch nigga,"['NotHate', 'NotHate', 'Racist']",./img_resized/1114870688253456387.jpg,True,lmfaoooooo bitch nigga,lmfaoooooo 비치 니가
50186,1113098719396839424,http://pbs.twimg.com/ext_tw_video_thumb/1113098680603721728/pu/img/p9_50xMhIJeqUKG5.jpg,"[5, 0, 5]",https://twitter.com/user/status/1113098719396839424,Them: “you must be retarded to be a Nicki Minaj fan”  Nicki fan:,"['OtherHate', 'NotHate', 'OtherHate']",./img_resized/1113098719396839424.jpg,True,Them: “you must be retarded to be a Nicki Minaj fan”  Nicki fan:,그들: “너는 Nicki Minaj 팬이려면 정말 저능아여야 해” Nicki 팬:
31022,1108972598723919874,http://pbs.twimg.com/media/D2PcssqVYAAj9B1.jpg,"[0, 0, 1]",https://twitter.com/user/status/1108972598723919874,omg haha some of the boys would pronounce my name as faggot like doesn’t even sound like my name 🤣🤦🏽‍♀️🤷🏽‍♀️,"['NotHate', 'NotHate', 'Racist']",./img_resized/1108972598723919874.jpg,True,omg haha some of the boys would pronounce my name as faggot like doesn’t even sound like my name 🤣🤦🏽‍♀️🤷🏽‍♀️,"오마이갓 하하 몇몇 남자애들이 내 이름을 faggot이라고 발음할 거야, 내 이름처럼 전혀 들리지도 않아 🤣🤦🏽‍♀️🤷🏽‍♀️"
138354,1044372585549582336,http://pbs.twimg.com/media/Dn5bVNhXsAA3AxH.jpg,"[0, 0, 3]",https://twitter.com/user/status/1044372585549582336,You a faggot? Look what I have for you! ......  See this and more at:,"['NotHate', 'NotHate', 'Homophobe']",./img_resized/1044372585549582336.jpg,True,You a faggot? Look what I have for you! ......  See this and more at:,너 개새끼야? 이거 네게 줄게! ...... 이것과 더 많은 것은 여기서 봐:
14714,1113211253005148161,http://pbs.twimg.com/media/D3LruWkXoAUcOUu.jpg,"[1, 0, 0]",https://twitter.com/user/status/1113211253005148161,"Nigga, you wanted to create memes right 🙄🙄🙄","['Racist', 'NotHate', 'NotHate']",./img_resized/1113211253005148161.jpg,True,"Nigga, you wanted to create memes right 🙄🙄🙄","너, 너는 meme을 만들고 싶었지 🙄🙄🙄"
83960,1115703326946078723,http://pbs.twimg.com/ext_tw_video_thumb/1115700886590898184/pu/img/1rUiQBf2jHWxkEvA.jpg,"[0, 1, 0]",https://twitter.com/user/status/1115703326946078723,T.I. Take That Nigga Shit Down:            Kodak When He See It:,"['NotHate', 'Racist', 'NotHate']",./img_resized/1115703326946078723.jpg,True,T.I. Take That Nigga Shit Down:            Kodak When He See It:,T.I. 그 쌍놈의 것 내리게 해: Kodak 그걸 보면:
71532,1035497457399078913,http://pbs.twimg.com/media/Dl7TcTeUwAEwtjq.jpg,"[5, 5, 1]",https://twitter.com/user/status/1035497457399078913,The kind of white trailer trash im into,"['OtherHate', 'OtherHate', 'Racist']",./img_resized/1035497457399078913.jpg,True,The kind of white trailer trash im into,내가 좋아하는 그런 종류의 백인 트레일러 쓰레기
1558,1061414974386565122,http://pbs.twimg.com/media/DrrnQ4oWoAEieOM.jpg,"[2, 5, 0]",https://twitter.com/user/status/1061414974386565122,Same cunt,"['Sexist', 'OtherHate', 'NotHate']",./img_resized/1061414974386565122.jpg,True,Same cunt,똑같은 cunt
30371,1115735262162759685,http://pbs.twimg.com/media/D3vjTh5WAAYgOgb.jpg,"[1, 0, 0]",https://twitter.com/user/status/1115735262162759685,Nigga I need a full statement cuh this ain’t it chief,"['Racist', 'NotHate', 'NotHate']",./img_resized/1115735262162759685.jpg,True,Nigga I need a full statement cuh this ain’t it chief,"니가 진짜 완전한 진술이 필요해, 이건 아니야, 쩌리."
24815,1062405631825637376,http://pbs.twimg.com/media/Dr5sSLxU8AAeH0-.jpg,"[0, 1, 2]",https://twitter.com/user/status/1062405631825637376,"was this supposed to be funny? It wasn't kid. oh You did more than ""crying"" you fucking cunt","['NotHate', 'Racist', 'Sexist']",./img_resized/1062405631825637376.jpg,True,"was this supposed to be funny? It wasn't kid. oh You did more than ""crying"" you fucking cunt","이거 웃긴 거 supposed였냐? 아니었어, 애야. 오, 너는 ""울다"" 이상으로 더 했어, 개새끼야."
